-BEGIN HEADER- 
NASA/POWER Source Native Resolution Daily Data  
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST 
Location: Regional  
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters 
The value for missing source data that cannot be computed or is outside of the sources availability range: -999  
parameter(s):  
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C)  
-END HEADER- 
LAT,LON,YEAR,DOY,T2M_MAX
21.0,73.75,2022,205,26.75
21.0,74.375,2022,205,27.45
21.0,75.0,2022,205,29.32
21.0,75.625,2022,205,28.78
21.0,76.25,2022,205,28.11
21.0,76.875,2022,205,27.58
21.0,77.5,2022,205,26.6
21.0,78.125,2022,205,26.71
21.0,78.75,2022,205,27.22
21.0,79.375,2022,205,28.04
21.0,80.0,2022,205,27.97
21.0,80.625,2022,205,27.71
21.5,73.125,2022,205,28.52
21.5,73.75,2022,205,27.8
21.5,74.375,2022,205,28.2
21.5,75.0,2022,205,29.15
21.5,75.625,2022,205,28.17
21.5,76.25,2022,205,27.88
21.5,76.875,2022,205,27.33
21.5,77.5,2022,205,26.68
21.5,78.125,2022,205,27.32
21.5,78.75,2022,205,27.35
21.5,79.375,2022,205,27.69
21.5,80.0,2022,205,27.32
21.5,80.625,2022,205,26.38
22.0,73.125,2022,205,29.35
22.0,73.75,2022,205,28.63
22.0,74.375,2022,205,28.71
22.0,75.0,2022,205,29.53
22.0,75.625,2022,205,28.95
22.0,76.25,2022,205,28.41
22.0,76.875,2022,205,28.46
22.0,77.5,2022,205,28.29
22.0,78.125,2022,205,28.25
22.0,78.75,2022,205,27.68
22.0,79.375,2022,205,28.46
22.0,80.0,2022,205,28.44
22.0,80.625,2022,205,27.02
20.0,73.125,2022,206,28.16
20.0,73.75,2022,206,26.07
20.0,74.375,2022,206,28.5
20.0,75.0,2022,206,30.25
20.0,75.625,2022,206,30.17
20.0,76.25,2022,206,29.76
20.0,76.875,2022,206,29.48
20.0,77.5,2022,206,29.09
20.0,78.125,2022,206,29.2
20.0,78.75,2022,206,28.22
20.0,79.375,2022,206,27.31
20.0,80.0,2022,206,26.84
20.0,80.625,2022,206,25.62
20.5,73.125,2022,206,28.61
20.5,73.75,2022,206,26.86
20.5,74.375,2022,206,28.9
20.5,75.0,2022,206,30.87
20.5,75.625,2022,206,30.43
20.5,76.25,2022,206,29.85
20.5,76.875,2022,206,29.83
20.5,77.5,2022,206,29.19
20.5,78.125,2022,206,29.28
20.5,78.75,2022,206,28.7
20.5,79.375,2022,206,27.47
20.5,80.0,2022,206,26.83
20.5,80.625,2022,206,26.51
21.0,73.125,2022,206,29.45
21.0,73.75,2022,206,27.98
21.0,74.375,2022,206,28.69
21.0,75.0,2022,206,30.48
21.0,75.625,2022,206,30.07
21.0,76.25,2022,206,29.77
21.0,76.875,2022,206,29.42
21.0,77.5,2022,206,28.84
21.0,78.125,2022,206,29.17
21.0,78.75,2022,206,29.03
21.0,79.375,2022,206,27.88
21.0,80.0,2022,206,27.17
21.0,80.625,2022,206,27.7
21.5,73.125,2022,206,29.67
21.5,73.75,2022,206,28.12
21.5,74.375,2022,206,27.7
21.5,75.0,2022,206,28.65
21.5,75.625,2022,206,28.29
21.5,76.25,2022,206,28.4
21.5,76.875,2022,206,27.92
21.5,77.5,2022,206,27.26
21.5,78.125,2022,206,28.07
21.5,78.75,2022,206,28.17
21.5,79.375,2022,206,27.49
21.5,80.0,2022,206,26.8
21.5,80.625,2022,206,27.41
22.0,73.125,2022,206,29.61
22.0,73.75,2022,206,27.87
22.0,74.375,2022,206,27.09
22.0,75.0,2022,206,27.88
22.0,75.625,2022,206,27.91
22.0,76.25,2022,206,27.82
22.0,76.875,2022,206,27.38
22.0,77.5,2022,206,26.52
22.0,78.125,2022,206,26.45
22.0,78.75,2022,206,27.08
22.0,79.375,2022,206,26.92
22.0,80.0,2022,206,26.18
22.0,80.625,2022,206,26.9
20.0,73.125,2022,207,27.93
20.0,73.75,2022,207,26.24
20.0,74.375,2022,207,27.7
20.0,75.0,2022,207,28.2
20.0,75.625,2022,207,27.85
20.0,76.25,2022,207,27.89
20.0,76.875,2022,207,27.7
20.0,77.5,2022,207,27.09
20.0,78.125,2022,207,26.29
20.0,78.75,2022,207,26.72
20.0,79.375,2022,207,28.16
20.0,80.0,2022,207,29.16
20.0,80.625,2022,207,29.22
20.5,73.125,2022,207,28.09
20.5,73.75,2022,207,26.19
20.5,74.375,2022,207,27.3
20.5,75.0,2022,207,28.66
20.5,75.625,2022,207,28.19
20.5,76.25,2022,207,28.14
20.5,76.875,2022,207,28.23
20.5,77.5,2022,207,27.71
20.5,78.125,2022,207,27.56
20.5,78.75,2022,207,27.32
20.5,79.375,2022,207,28.02
20.5,80.0,2022,207,28.49
20.5,80.625,2022,207,28.86
21.0,73.125,2022,207,28.88
21.0,73.75,2022,207,27.24
21.0,74.375,2022,207,27.62
21.0,75.0,2022,207,29.34
21.0,75.625,2022,207,29.01
21.0,76.25,2022,207,29.13
21.0,76.875,2022,207,28.97
21.0,77.5,2022,207,28.44
21.0,78.125,2022,207,28.04
21.0,78.75,2022,207,27.67
21.0,79.375,2022,207,27.96
21.0,80.0,2022,207,27.97
21.0,80.625,2022,207,28.37
21.5,73.125,2022,207,29.42
21.5,73.75,2022,207,28.22
21.5,74.375,2022,207,28.05
21.5,75.0,2022,207,29.15
21.5,75.625,2022,207,28.99
21.5,76.25,2022,207,29.01
21.5,76.875,2022,207,28.39
21.5,77.5,2022,207,27.58
21.5,78.125,2022,207,27.77
21.5,78.75,2022,207,27.77
21.5,79.375,2022,207,27.83
21.5,80.0,2022,207,27.86
21.5,80.625,2022,207,27.77
22.0,73.125,2022,207,29.73
22.0,73.75,2022,207,28.76
22.0,74.375,2022,207,28.16
22.0,75.0,2022,207,28.87
22.0,75.625,2022,207,29.54
22.0,76.25,2022,207,29.46
22.0,76.875,2022,207,28.97
22.0,77.5,2022,207,27.96
22.0,78.125,2022,207,27.8
22.0,78.75,2022,207,27.82
22.0,79.375,2022,207,27.81
22.0,80.0,2022,207,28.17
22.0,80.625,2022,207,27.42
20.0,73.125,2022,208,28.89
20.0,73.75,2022,208,27.81
20.0,74.375,2022,208,29.39
20.0,75.0,2022,208,30.74
20.0,75.625,2022,208,30.34
20.0,76.25,2022,208,29.73
20.0,76.875,2022,208,29.05
20.0,77.5,2022,208,28.83
20.0,78.125,2022,208,29.36
20.0,78.75,2022,208,30.2
20.0,79.375,2022,208,30.64
20.0,80.0,2022,208,31.28
20.0,80.625,2022,208,30.44
20.5,73.125,2022,208,29.07
20.5,73.75,2022,208,27.9
20.5,74.375,2022,208,29.14
20.5,75.0,2022,208,30.62
20.5,75.625,2022,208,30.18
20.5,76.25,2022,208,29.7
20.5,76.875,2022,208,29.56
20.5,77.5,2022,208,29.38
20.5,78.125,2022,208,29.8
20.5,78.75,2022,208,30.52
20.5,79.375,2022,208,30.89
20.5,80.0,2022,208,30.74
20.5,80.625,2022,208,29.92
21.0,73.125,2022,208,29.84
21.0,73.75,2022,208,28.7
21.0,74.375,2022,208,29.42
21.0,75.0,2022,208,30.95
21.0,75.625,2022,208,30.5
21.0,76.25,2022,208,30.1
21.0,76.875,2022,208,29.74
21.0,77.5,2022,208,29.22
21.0,78.125,2022,208,29.42
21.0,78.75,2022,208,29.88
21.0,79.375,2022,208,30.45
21.0,80.0,2022,208,30.31
21.0,80.625,2022,208,29.89
21.5,73.125,2022,208,30.31
21.5,73.75,2022,208,29.14
21.5,74.375,2022,208,29.32
21.5,75.0,2022,208,30.57
21.5,75.625,2022,208,30.06
21.5,76.25,2022,208,29.6
21.5,76.875,2022,208,28.67
21.5,77.5,2022,208,27.78
21.5,78.125,2022,208,28.53
21.5,78.75,2022,208,28.78
21.5,79.375,2022,208,29.46
21.5,80.0,2022,208,29.68
21.5,80.625,2022,208,29.83
22.0,73.125,2022,208,30.67
22.0,73.75,2022,208,29.31
22.0,74.375,2022,208,28.87
22.0,75.0,2022,208,30.07
22.0,75.625,2022,208,30.31
22.0,76.25,2022,208,29.62
22.0,76.875,2022,208,28.48
22.0,77.5,2022,208,27.63
22.0,78.125,2022,208,27.38
22.0,78.75,2022,208,27.44
22.0,79.375,2022,208,28.28
22.0,80.0,2022,208,28.87
22.0,80.625,2022,208,28.86
20.0,73.125,2022,209,29.5
20.0,73.75,2022,209,27.36
20.0,74.375,2022,209,27.53
20.0,75.0,2022,209,27.91
20.0,75.625,2022,209,28.0
20.0,76.25,2022,209,28.31
20.0,76.875,2022,209,28.71
20.0,77.5,2022,209,29.13
20.0,78.125,2022,209,29.6
20.0,78.75,2022,209,29.94
20.0,79.375,2022,209,30.47
20.0,80.0,2022,209,30.32
20.0,80.625,2022,209,29.96
20.5,73.125,2022,209,29.7
20.5,73.75,2022,209,27.4
20.5,74.375,2022,209,27.81
20.5,75.0,2022,209,29.39
20.5,75.625,2022,209,29.2
20.5,76.25,2022,209,29.21
20.5,76.875,2022,209,29.58
20.5,77.5,2022,209,29.58
20.5,78.125,2022,209,30.11
20.5,78.75,2022,209,30.38
20.5,79.375,2022,209,30.57
20.5,80.0,2022,209,30.22
20.5,80.625,2022,209,30.02
21.0,73.125,2022,209,30.47
21.0,73.75,2022,209,28.43
21.0,74.375,2022,209,28.64
21.0,75.0,2022,209,30.34
21.0,75.625,2022,209,30.32
21.0,76.25,2022,209,30.33
21.0,76.875,2022,209,30.28
21.0,77.5,2022,209,29.92
21.0,78.125,2022,209,30.32
21.0,78.75,2022,209,30.61
21.0,79.375,2022,209,30.7
21.0,80.0,2022,209,30.22
21.0,80.625,2022,209,29.94
21.5,73.125,2022,209,30.79
21.5,73.75,2022,209,29.44
21.5,74.375,2022,209,29.34
21.5,75.0,2022,209,30.35
21.5,75.625,2022,209,30.11
21.5,76.25,2022,209,30.16
21.5,76.875,2022,209,29.6
21.5,77.5,2022,209,28.73
21.5,78.125,2022,209,29.9
21.5,78.75,2022,209,30.45
21.5,79.375,2022,209,30.69
21.5,80.0,2022,209,30.31
21.5,80.625,2022,209,29.8
22.0,73.125,2022,209,30.93
22.0,73.75,2022,209,29.82
22.0,74.375,2022,209,29.68
22.0,75.0,2022,209,30.82
22.0,75.625,2022,209,30.84
22.0,76.25,2022,209,30.53
22.0,76.875,2022,209,30.02
22.0,77.5,2022,209,28.87
22.0,78.125,2022,209,28.98
22.0,78.75,2022,209,29.24
22.0,79.375,2022,209,29.87
22.0,80.0,2022,209,30.05
22.0,80.625,2022,209,29.38
20.0,73.125,2022,210,29.23
20.0,73.75,2022,210,27.37
20.0,74.375,2022,210,28.34
20.0,75.0,2022,210,29.15
20.0,75.625,2022,210,28.59
20.0,76.25,2022,210,28.1
20.0,76.875,2022,210,27.85
20.0,77.5,2022,210,28.26
20.0,78.125,2022,210,28.97
20.0,78.75,2022,210,29.04
20.0,79.375,2022,210,29.24
20.0,80.0,2022,210,30.0
20.0,80.625,2022,210,29.65
20.5,73.125,2022,210,29.34
20.5,73.75,2022,210,27.5
20.5,74.375,2022,210,28.55
20.5,75.0,2022,210,29.69
20.5,75.625,2022,210,28.89
20.5,76.25,2022,210,28.37
20.5,76.875,2022,210,28.29
20.5,77.5,2022,210,28.54
20.5,78.125,2022,210,29.15
20.5,78.75,2022,210,29.47
20.5,79.375,2022,210,29.58
20.5,80.0,2022,210,29.59
20.5,80.625,2022,210,29.48
21.0,73.125,2022,210,30.11
21.0,73.75,2022,210,28.62
21.0,74.375,2022,210,29.3
21.0,75.0,2022,210,30.53
21.0,75.625,2022,210,29.64
21.0,76.25,2022,210,29.16
21.0,76.875,2022,210,28.66
21.0,77.5,2022,210,28.27
21.0,78.125,2022,210,28.88
21.0,78.75,2022,210,29.09
21.0,79.375,2022,210,29.33
21.0,80.0,2022,210,28.98
21.0,80.625,2022,210,29.04
21.5,73.125,2022,210,30.4
21.5,73.75,2022,210,29.38
21.5,74.375,2022,210,29.43
21.5,75.0,2022,210,30.05
21.5,75.625,2022,210,29.15
21.5,76.25,2022,210,28.77
21.5,76.875,2022,210,27.4
21.5,77.5,2022,210,26.72
21.5,78.125,2022,210,28.22
21.5,78.75,2022,210,28.66
21.5,79.375,2022,210,29.02
21.5,80.0,2022,210,28.63
21.5,80.625,2022,210,28.54
22.0,73.125,2022,210,30.07
22.0,73.75,2022,210,29.18
22.0,74.375,2022,210,28.95
22.0,75.0,2022,210,29.62
22.0,75.625,2022,210,29.64
22.0,76.25,2022,210,29.2
22.0,76.875,2022,210,27.29
22.0,77.5,2022,210,26.15
22.0,78.125,2022,210,27.83
22.0,78.75,2022,210,28.32
22.0,79.375,2022,210,28.57
22.0,80.0,2022,210,28.38
22.0,80.625,2022,210,27.9
20.0,73.125,2022,211,29.77
20.0,73.75,2022,211,27.58
20.0,74.375,2022,211,28.05
20.0,75.0,2022,211,28.55
20.0,75.625,2022,211,28.26
20.0,76.25,2022,211,28.3
20.0,76.875,2022,211,28.28
20.0,77.5,2022,211,28.34
20.0,78.125,2022,211,29.05
20.0,78.75,2022,211,29.53
20.0,79.375,2022,211,29.91
20.0,80.0,2022,211,30.24
20.0,80.625,2022,211,29.61
20.5,73.125,2022,211,29.78
20.5,73.75,2022,211,27.58
20.5,74.375,2022,211,28.22
20.5,75.0,2022,211,29.4
20.5,75.625,2022,211,28.92
20.5,76.25,2022,211,28.53
20.5,76.875,2022,211,28.38
20.5,77.5,2022,211,28.09
20.5,78.125,2022,211,28.88
20.5,78.75,2022,211,29.86
20.5,79.375,2022,211,30.22
20.5,80.0,2022,211,30.16
20.5,80.625,2022,211,29.97
21.0,73.125,2022,211,29.83
21.0,73.75,2022,211,28.11
21.0,74.375,2022,211,28.6
21.0,75.0,2022,211,30.37
21.0,75.625,2022,211,30.16
21.0,76.25,2022,211,29.52
21.0,76.875,2022,211,28.53
21.0,77.5,2022,211,27.72
21.0,78.125,2022,211,28.57
21.0,78.75,2022,211,29.58
21.0,79.375,2022,211,29.96
21.0,80.0,2022,211,29.58
21.0,80.625,2022,211,29.88
21.5,73.125,2022,211,29.52
21.5,73.75,2022,211,28.47
21.5,74.375,2022,211,28.52
21.5,75.0,2022,211,29.72
21.5,75.625,2022,211,29.69
21.5,76.25,2022,211,29.22
21.5,76.875,2022,211,27.8
21.5,77.5,2022,211,26.65
21.5,78.125,2022,211,27.74
21.5,78.75,2022,211,28.68
21.5,79.375,2022,211,28.64
21.5,80.0,2022,211,27.95
21.5,80.625,2022,211,28.94
22.0,73.125,2022,211,29.5
22.0,73.75,2022,211,28.64
22.0,74.375,2022,211,28.14
22.0,75.0,2022,211,29.03
22.0,75.625,2022,211,29.62
22.0,76.25,2022,211,29.69
22.0,76.875,2022,211,29.11
22.0,77.5,2022,211,27.9
22.0,78.125,2022,211,27.31
22.0,78.75,2022,211,27.3
22.0,79.375,2022,211,27.63
22.0,80.0,2022,211,28.0
22.0,80.625,2022,211,28.46
20.0,73.125,2022,212,29.13
20.0,73.75,2022,212,27.51
20.0,74.375,2022,212,29.22
20.0,75.0,2022,212,31.12
20.0,75.625,2022,212,31.2
20.0,76.25,2022,212,30.97
20.0,76.875,2022,212,30.48
20.0,77.5,2022,212,30.33
20.0,78.125,2022,212,30.75
20.0,78.75,2022,212,30.83
20.0,79.375,2022,212,30.8
20.0,80.0,2022,212,30.9
20.0,80.625,2022,212,29.91
20.5,73.125,2022,212,29.26
20.5,73.75,2022,212,27.84
20.5,74.375,2022,212,29.54
20.5,75.0,2022,212,31.78
20.5,75.625,2022,212,31.31
20.5,76.25,2022,212,30.76
20.5,76.875,2022,212,30.69
20.5,77.5,2022,212,30.58
20.5,78.125,2022,212,30.76
20.5,78.75,2022,212,30.95
20.5,79.375,2022,212,30.82
20.5,80.0,2022,212,30.54
20.5,80.625,2022,212,30.07
21.0,73.125,2022,212,29.61
21.0,73.75,2022,212,28.58
21.0,74.375,2022,212,29.51
21.0,75.0,2022,212,31.7
21.0,75.625,2022,212,31.35
21.0,76.25,2022,212,30.9
21.0,76.875,2022,212,30.68
21.0,77.5,2022,212,30.59
21.0,78.125,2022,212,30.73
21.0,78.75,2022,212,30.53
21.0,79.375,2022,212,30.51
21.0,80.0,2022,212,30.24
21.0,80.625,2022,212,29.96
21.5,73.125,2022,212,29.54
21.5,73.75,2022,212,29.07
21.5,74.375,2022,212,29.07
21.5,75.0,2022,212,30.5
21.5,75.625,2022,212,30.51
21.5,76.25,2022,212,30.4
21.5,76.875,2022,212,29.87
21.5,77.5,2022,212,29.09
21.5,78.125,2022,212,29.62
21.5,78.75,2022,212,29.61
21.5,79.375,2022,212,30.01
21.5,80.0,2022,212,30.18
21.5,80.625,2022,212,29.59
22.0,73.125,2022,212,29.43
22.0,73.75,2022,212,28.98
22.0,74.375,2022,212,28.7
22.0,75.0,2022,212,30.17
22.0,75.625,2022,212,30.94
22.0,76.25,2022,212,30.94
22.0,76.875,2022,212,30.25
22.0,77.5,2022,212,28.76
22.0,78.125,2022,212,28.4
22.0,78.75,2022,212,28.58
22.0,79.375,2022,212,29.62
22.0,80.0,2022,212,29.82
22.0,80.625,2022,212,28.73
20.0,73.125,2022,213,29.73
20.0,73.75,2022,213,27.84
20.0,74.375,2022,213,29.44
20.0,75.0,2022,213,31.15
20.0,75.625,2022,213,30.94
20.0,76.25,2022,213,30.44
20.0,76.875,2022,213,30.03
20.0,77.5,2022,213,30.12
20.0,78.125,2022,213,30.73
20.0,78.75,2022,213,30.86
20.0,79.375,2022,213,31.19
20.0,80.0,2022,213,31.64
20.0,80.625,2022,213,30.72
20.5,73.125,2022,213,29.9
20.5,73.75,2022,213,28.19
20.5,74.375,2022,213,29.42
20.5,75.0,2022,213,31.05
20.5,75.625,2022,213,30.62
20.5,76.25,2022,213,30.19
20.5,76.875,2022,213,30.37
20.5,77.5,2022,213,30.48
20.5,78.125,2022,213,30.98
20.5,78.75,2022,213,31.12
20.5,79.375,2022,213,30.98
20.5,80.0,2022,213,31.13
20.5,80.625,2022,213,30.89
21.0,73.125,2022,213,30.69
21.0,73.75,2022,213,29.25
21.0,74.375,2022,213,29.7
21.0,75.0,2022,213,31.3
21.0,75.625,2022,213,31.19
21.0,76.25,2022,213,30.94
21.0,76.875,2022,213,30.73
21.0,77.5,2022,213,30.42
21.0,78.125,2022,213,30.78
21.0,78.75,2022,213,30.56
21.0,79.375,2022,213,30.19
21.0,80.0,2022,213,30.13
21.0,80.625,2022,213,30.3
21.5,73.125,2022,213,31.06
21.5,73.75,2022,213,29.87
21.5,74.375,2022,213,29.64
21.5,75.0,2022,213,30.56
21.5,75.625,2022,213,30.42
21.5,76.25,2022,213,30.4
21.5,76.875,2022,213,29.55
21.5,77.5,2022,213,28.34
21.5,78.125,2022,213,29.12
21.5,78.75,2022,213,29.36
21.5,79.375,2022,213,29.1
21.5,80.0,2022,213,29.07
21.5,80.625,2022,213,28.83
22.0,73.125,2022,213,31.17
22.0,73.75,2022,213,29.94
22.0,74.375,2022,213,29.44
22.0,75.0,2022,213,30.3
22.0,75.625,2022,213,30.58
22.0,76.25,2022,213,30.51
22.0,76.875,2022,213,29.61
22.0,77.5,2022,213,27.47
22.0,78.125,2022,213,27.16
22.0,78.75,2022,213,27.91
22.0,79.375,2022,213,28.45
22.0,80.0,2022,213,28.67
22.0,80.625,2022,213,27.64
20.0,73.125,2022,214,28.62
20.0,73.75,2022,214,26.98
20.0,74.375,2022,214,27.71
20.0,75.0,2022,214,28.46
20.0,75.625,2022,214,28.27
20.0,76.25,2022,214,28.49
20.0,76.875,2022,214,28.6
20.0,77.5,2022,214,28.84
20.0,78.125,2022,214,29.62
20.0,78.75,2022,214,30.18
20.0,79.375,2022,214,30.82
20.0,80.0,2022,214,31.26
20.0,80.625,2022,214,30.23
20.5,73.125,2022,214,29.14
20.5,73.75,2022,214,27.67
20.5,74.375,2022,214,28.26
20.5,75.0,2022,214,29.11
20.5,75.625,2022,214,28.5
20.5,76.25,2022,214,28.3
20.5,76.875,2022,214,28.49
20.5,77.5,2022,214,28.62
20.5,78.125,2022,214,29.45
20.5,78.75,2022,214,30.29
20.5,79.375,2022,214,30.99
20.5,80.0,2022,214,31.03
20.5,80.625,2022,214,30.46
21.0,73.125,2022,214,29.66
21.0,73.75,2022,214,28.47
21.0,74.375,2022,214,28.88
21.0,75.0,2022,214,30.24
21.0,75.625,2022,214,29.47
21.0,76.25,2022,214,29.14
21.0,76.875,2022,214,28.81
21.0,77.5,2022,214,28.48
21.0,78.125,2022,214,29.39
21.0,78.75,2022,214,29.93
21.0,79.375,2022,214,30.84
21.0,80.0,2022,214,30.9
21.0,80.625,2022,214,30.87
21.5,73.125,2022,214,30.02
21.5,73.75,2022,214,29.27
21.5,74.375,2022,214,29.39
21.5,75.0,2022,214,30.33
21.5,75.625,2022,214,29.54
21.5,76.25,2022,214,29.42
21.5,76.875,2022,214,28.51
21.5,77.5,2022,214,27.73
21.5,78.125,2022,214,28.68
21.5,78.75,2022,214,29.38
21.5,79.375,2022,214,30.23
21.5,80.0,2022,214,30.35
21.5,80.625,2022,214,30.6
22.0,73.125,2022,214,30.77
22.0,73.75,2022,214,30.0
22.0,74.375,2022,214,29.68
22.0,75.0,2022,214,30.56
22.0,75.625,2022,214,30.46
22.0,76.25,2022,214,30.42
22.0,76.875,2022,214,29.73
22.0,77.5,2022,214,28.23
22.0,78.125,2022,214,27.94
22.0,78.75,2022,214,28.19
22.0,79.375,2022,214,28.92
22.0,80.0,2022,214,28.98
22.0,80.625,2022,214,29.15
20.0,73.125,2022,215,29.23
20.0,73.75,2022,215,27.92
20.0,74.375,2022,215,29.26
20.0,75.0,2022,215,30.51
20.0,75.625,2022,215,30.33
20.0,76.25,2022,215,30.04
20.0,76.875,2022,215,29.87
20.0,77.5,2022,215,30.2
20.0,78.125,2022,215,31.23
20.0,78.75,2022,215,31.53
20.0,79.375,2022,215,31.9
20.0,80.0,2022,215,32.49
20.0,80.625,2022,215,31.46
20.5,73.125,2022,215,29.51
20.5,73.75,2022,215,27.98
20.5,74.375,2022,215,29.31
20.5,75.0,2022,215,30.92
20.5,75.625,2022,215,30.68
20.5,76.25,2022,215,30.35
20.5,76.875,2022,215,30.56
20.5,77.5,2022,215,30.72
20.5,78.125,2022,215,31.39
20.5,78.75,2022,215,31.82
20.5,79.375,2022,215,31.84
20.5,80.0,2022,215,31.79
20.5,80.625,2022,215,31.45
21.0,73.125,2022,215,30.48
21.0,73.75,2022,215,28.81
21.0,74.375,2022,215,29.44
21.0,75.0,2022,215,31.32
21.0,75.625,2022,215,31.32
21.0,76.25,2022,215,30.9
21.0,76.875,2022,215,30.92
21.0,77.5,2022,215,31.07
21.0,78.125,2022,215,31.32
21.0,78.75,2022,215,31.38
21.0,79.375,2022,215,31.53
21.0,80.0,2022,215,31.54
21.0,80.625,2022,215,31.4
21.5,73.125,2022,215,31.2
21.5,73.75,2022,215,29.68
21.5,74.375,2022,215,29.6
21.5,75.0,2022,215,30.77
21.5,75.625,2022,215,30.37
21.5,76.25,2022,215,30.16
21.5,76.875,2022,215,29.76
21.5,77.5,2022,215,29.62
21.5,78.125,2022,215,30.12
21.5,78.75,2022,215,30.67
21.5,79.375,2022,215,30.79
21.5,80.0,2022,215,31.15
21.5,80.625,2022,215,31.1
22.0,73.125,2022,215,31.48
22.0,73.75,2022,215,30.24
22.0,74.375,2022,215,29.61
22.0,75.0,2022,215,30.55
22.0,75.625,2022,215,30.24
22.0,76.25,2022,215,29.95
22.0,76.875,2022,215,29.7
22.0,77.5,2022,215,29.2
22.0,78.125,2022,215,29.15
22.0,78.75,2022,215,29.51
22.0,79.375,2022,215,29.87
22.0,80.0,2022,215,30.29
22.0,80.625,2022,215,29.89
20.0,73.125,2022,216,29.17
20.0,73.75,2022,216,27.67
20.0,74.375,2022,216,28.1
20.0,75.0,2022,216,27.85
20.0,75.625,2022,216,27.05
20.0,76.25,2022,216,26.8
20.0,76.875,2022,216,27.59
20.0,77.5,2022,216,28.78
20.0,78.125,2022,216,30.26
20.0,78.75,2022,216,30.77
20.0,79.375,2022,216,31.42
20.0,80.0,2022,216,31.59
20.0,80.625,2022,216,31.27
20.5,73.125,2022,216,29.7
20.5,73.75,2022,216,28.68
20.5,74.375,2022,216,29.09
20.5,75.0,2022,216,29.12
20.5,75.625,2022,216,28.15
20.5,76.25,2022,216,27.53
20.5,76.875,2022,216,28.64
20.5,77.5,2022,216,29.7
20.5,78.125,2022,216,30.27
20.5,78.75,2022,216,30.86
20.5,79.375,2022,216,31.05
20.5,80.0,2022,216,30.93
20.5,80.625,2022,216,30.86
21.0,73.125,2022,216,30.55
21.0,73.75,2022,216,29.72
21.0,74.375,2022,216,29.86
21.0,75.0,2022,216,30.45
21.0,75.625,2022,216,29.59
21.0,76.25,2022,216,28.96
21.0,76.875,2022,216,28.78
21.0,77.5,2022,216,29.07
21.0,78.125,2022,216,29.8
21.0,78.75,2022,216,30.6
21.0,79.375,2022,216,30.85
21.0,80.0,2022,216,30.45
21.0,80.625,2022,216,29.98
21.5,73.125,2022,216,31.24
21.5,73.75,2022,216,30.53
21.5,74.375,2022,216,30.3
21.5,75.0,2022,216,30.64
21.5,75.625,2022,216,29.79
21.5,76.25,2022,216,29.12
21.5,76.875,2022,216,28.16
21.5,77.5,2022,216,27.34
21.5,78.125,2022,216,28.46
21.5,78.75,2022,216,29.53
21.5,79.375,2022,216,30.5
21.5,80.0,2022,216,30.6
21.5,80.625,2022,216,30.1
22.0,73.125,2022,216,31.91
22.0,73.75,2022,216,31.17
22.0,74.375,2022,216,30.42
22.0,75.0,2022,216,30.79
22.0,75.625,2022,216,30.57
22.0,76.25,2022,216,29.89
22.0,76.875,2022,216,29.12
22.0,77.5,2022,216,27.85
22.0,78.125,2022,216,27.65
22.0,78.75,2022,216,28.23
22.0,79.375,2022,216,29.55
22.0,80.0,2022,216,30.19
22.0,80.625,2022,216,29.77
20.0,73.125,2022,217,29.15
20.0,73.75,2022,217,27.8
20.0,74.375,2022,217,28.95
20.0,75.0,2022,217,29.12
20.0,75.625,2022,217,28.82
20.0,76.25,2022,217,29.65
20.0,76.875,2022,217,30.17
20.0,77.5,2022,217,30.31
20.0,78.125,2022,217,30.95
20.0,78.75,2022,217,31.37
20.0,79.375,2022,217,31.13
20.0,80.0,2022,217,31.28
20.0,80.625,2022,217,31.4
20.5,73.125,2022,217,29.12
20.5,73.75,2022,217,27.93
20.5,74.375,2022,217,29.05
20.5,75.0,2022,217,29.85
20.5,75.625,2022,217,29.73
20.5,76.25,2022,217,30.17
20.5,76.875,2022,217,30.67
20.5,77.5,2022,217,30.92
20.5,78.125,2022,217,31.6
20.5,78.75,2022,217,31.74
20.5,79.375,2022,217,30.99
20.5,80.0,2022,217,30.62
20.5,80.625,2022,217,31.27
21.0,73.125,2022,217,29.12
21.0,73.75,2022,217,28.36
21.0,74.375,2022,217,29.28
21.0,75.0,2022,217,30.68
21.0,75.625,2022,217,30.65
21.0,76.25,2022,217,30.9
21.0,76.875,2022,217,30.79
21.0,77.5,2022,217,31.05
21.0,78.125,2022,217,32.01
21.0,78.75,2022,217,31.59
21.0,79.375,2022,217,31.53
21.0,80.0,2022,217,31.35
21.0,80.625,2022,217,31.15
21.5,73.125,2022,217,29.02
21.5,73.75,2022,217,28.52
21.5,74.375,2022,217,29.2
21.5,75.0,2022,217,30.48
21.5,75.625,2022,217,30.52
21.5,76.25,2022,217,30.68
21.5,76.875,2022,217,30.42
21.5,77.5,2022,217,30.27
21.5,78.125,2022,217,31.04
21.5,78.75,2022,217,30.51
21.5,79.375,2022,217,30.75
21.5,80.0,2022,217,31.16
21.5,80.625,2022,217,30.85
22.0,73.125,2022,217,29.35
22.0,73.75,2022,217,28.67
22.0,74.375,2022,217,28.94
22.0,75.0,2022,217,30.27
22.0,75.625,2022,217,30.74
