-BEGIN HEADER- 
NASA/POWER Source Native Resolution Daily Data  
Dates (month/day/year): 01/01/2017 through 12/31/2017 in LST 
Location: Regional  
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters 
The value for missing source data that cannot be computed or is outside of the sources availability range: -999  
parameter(s):  
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C)  
-END HEADER- 
LAT,LON,YEAR,DOY,T2M_MAX
21.5,80.0,2017,270,31.64
21.5,80.625,2017,270,31.45
22.0,73.125,2017,270,31.98
22.0,73.75,2017,270,31.5
22.0,74.375,2017,270,31.0
22.0,75.0,2017,270,31.42
22.0,75.625,2017,270,31.69
22.0,76.25,2017,270,31.28
22.0,76.875,2017,270,30.98
22.0,77.5,2017,270,29.97
22.0,78.125,2017,270,29.42
22.0,78.75,2017,270,29.52
22.0,79.375,2017,270,30.23
22.0,80.0,2017,270,30.81
22.0,80.625,2017,270,30.48
20.0,73.125,2017,271,31.58
20.0,73.75,2017,271,29.85
20.0,74.375,2017,271,30.33
20.0,75.0,2017,271,30.32
20.0,75.625,2017,271,29.52
20.0,76.25,2017,271,29.54
20.0,76.875,2017,271,30.39
20.0,77.5,2017,271,31.52
20.0,78.125,2017,271,32.57
20.0,78.75,2017,271,31.63
20.0,79.375,2017,271,31.09
20.0,80.0,2017,271,30.3
20.0,80.625,2017,271,28.86
20.5,73.125,2017,271,31.75
20.5,73.75,2017,271,30.21
20.5,74.375,2017,271,30.97
20.5,75.0,2017,271,31.08
20.5,75.625,2017,271,30.0
20.5,76.25,2017,271,30.11
20.5,76.875,2017,271,31.11
20.5,77.5,2017,271,31.93
20.5,78.125,2017,271,32.83
20.5,78.75,2017,271,32.1
20.5,79.375,2017,271,31.21
20.5,80.0,2017,271,30.05
20.5,80.625,2017,271,28.93
21.0,73.125,2017,271,32.54
21.0,73.75,2017,271,31.19
21.0,74.375,2017,271,32.27
21.0,75.0,2017,271,32.99
21.0,75.625,2017,271,31.41
21.0,76.25,2017,271,31.36
21.0,76.875,2017,271,31.85
21.0,77.5,2017,271,32.22
21.0,78.125,2017,271,32.75
21.0,78.75,2017,271,32.08
21.0,79.375,2017,271,31.27
21.0,80.0,2017,271,30.16
21.0,80.625,2017,271,28.93
21.5,73.125,2017,271,32.63
21.5,73.75,2017,271,31.74
21.5,74.375,2017,271,32.32
21.5,75.0,2017,271,32.83
21.5,75.625,2017,271,31.18
21.5,76.25,2017,271,31.02
21.5,76.875,2017,271,30.94
21.5,77.5,2017,271,30.69
21.5,78.125,2017,271,31.43
21.5,78.75,2017,271,31.5
21.5,79.375,2017,271,31.14
21.5,80.0,2017,271,30.39
21.5,80.625,2017,271,28.85
22.0,73.125,2017,271,32.21
22.0,73.75,2017,271,31.79
22.0,74.375,2017,271,31.38
22.0,75.0,2017,271,31.71
22.0,75.625,2017,271,31.77
22.0,76.25,2017,271,31.71
22.0,76.875,2017,271,31.64
22.0,77.5,2017,271,30.94
22.0,78.125,2017,271,30.49
22.0,78.75,2017,271,30.3
22.0,79.375,2017,271,30.25
22.0,80.0,2017,271,30.11
22.0,80.625,2017,271,28.24
20.0,73.125,2017,272,30.28
20.0,73.75,2017,272,28.89
20.0,74.375,2017,272,29.64
20.0,75.0,2017,272,29.58
20.0,75.625,2017,272,29.14
20.0,76.25,2017,272,29.72
20.0,76.875,2017,272,30.86
20.0,77.5,2017,272,30.61
20.0,78.125,2017,272,30.16
20.0,78.75,2017,272,30.11
20.0,79.375,2017,272,31.03
20.0,80.0,2017,272,30.3
20.0,80.625,2017,272,28.96
20.5,73.125,2017,272,30.84
20.5,73.75,2017,272,29.17
20.5,74.375,2017,272,30.22
20.5,75.0,2017,272,30.59
20.5,75.625,2017,272,29.97
20.5,76.25,2017,272,30.25
20.5,76.875,2017,272,31.45
20.5,77.5,2017,272,31.15
20.5,78.125,2017,272,30.99
20.5,78.75,2017,272,30.99
20.5,79.375,2017,272,31.92
20.5,80.0,2017,272,30.89
20.5,80.625,2017,272,29.7
21.0,73.125,2017,272,31.95
21.0,73.75,2017,272,30.39
21.0,74.375,2017,272,31.5
21.0,75.0,2017,272,32.55
21.0,75.625,2017,272,31.27
21.0,76.25,2017,272,31.08
21.0,76.875,2017,272,31.75
21.0,77.5,2017,272,31.8
21.0,78.125,2017,272,31.59
21.0,78.75,2017,272,31.77
21.0,79.375,2017,272,32.26
21.0,80.0,2017,272,31.5
21.0,80.625,2017,272,30.81
21.5,73.125,2017,272,32.24
21.5,73.75,2017,272,31.31
21.5,74.375,2017,272,31.97
21.5,75.0,2017,272,32.72
21.5,75.625,2017,272,31.03
21.5,76.25,2017,272,30.38
21.5,76.875,2017,272,30.09
21.5,77.5,2017,272,30.12
21.5,78.125,2017,272,30.81
21.5,78.75,2017,272,31.62
21.5,79.375,2017,272,31.94
21.5,80.0,2017,272,31.58
21.5,80.625,2017,272,31.22
22.0,73.125,2017,272,32.03
22.0,73.75,2017,272,31.55
22.0,74.375,2017,272,31.28
22.0,75.0,2017,272,31.78
22.0,75.625,2017,272,31.48
22.0,76.25,2017,272,30.61
22.0,76.875,2017,272,30.2
22.0,77.5,2017,272,29.83
22.0,78.125,2017,272,29.89
22.0,78.75,2017,272,30.23
22.0,79.375,2017,272,30.95
22.0,80.0,2017,272,30.97
22.0,80.625,2017,272,30.2
20.0,73.125,2017,273,31.99
20.0,73.75,2017,273,30.17
20.0,74.375,2017,273,30.89
20.0,75.0,2017,273,31.19
20.0,75.625,2017,273,30.8
20.0,76.25,2017,273,31.13
20.0,76.875,2017,273,31.72
20.0,77.5,2017,273,32.17
20.0,78.125,2017,273,32.88
20.0,78.75,2017,273,31.92
20.0,79.375,2017,273,31.31
20.0,80.0,2017,273,30.67
20.0,80.625,2017,273,28.6
20.5,73.125,2017,273,32.17
20.5,73.75,2017,273,30.55
20.5,74.375,2017,273,31.78
20.5,75.0,2017,273,32.34
20.5,75.625,2017,273,31.22
20.5,76.25,2017,273,31.19
20.5,76.875,2017,273,32.22
20.5,77.5,2017,273,32.52
20.5,78.125,2017,273,32.99
20.5,78.75,2017,273,32.44
20.5,79.375,2017,273,31.92
20.5,80.0,2017,273,30.78
20.5,80.625,2017,273,29.95
21.0,73.125,2017,273,32.95
21.0,73.75,2017,273,31.67
21.0,74.375,2017,273,33.31
21.0,75.0,2017,273,34.38
21.0,75.625,2017,273,32.31
21.0,76.25,2017,273,31.88
21.0,76.875,2017,273,32.39
21.0,77.5,2017,273,32.63
21.0,78.125,2017,273,32.94
21.0,78.75,2017,273,32.31
21.0,79.375,2017,273,32.16
21.0,80.0,2017,273,31.42
21.0,80.625,2017,273,30.7
21.5,73.125,2017,273,33.06
21.5,73.75,2017,273,32.38
21.5,74.375,2017,273,33.42
21.5,75.0,2017,273,34.05
21.5,75.625,2017,273,31.94
21.5,76.25,2017,273,31.38
21.5,76.875,2017,273,30.81
21.5,77.5,2017,273,30.56
21.5,78.125,2017,273,31.26
21.5,78.75,2017,273,31.59
21.5,79.375,2017,273,31.66
21.5,80.0,2017,273,31.64
21.5,80.625,2017,273,31.12
22.0,73.125,2017,273,32.63
22.0,73.75,2017,273,32.45
22.0,74.375,2017,273,32.13
22.0,75.0,2017,273,32.44
22.0,75.625,2017,273,32.24
22.0,76.25,2017,273,31.86
22.0,76.875,2017,273,31.24
22.0,77.5,2017,273,30.12
22.0,78.125,2017,273,29.89
22.0,78.75,2017,273,30.31
22.0,79.375,2017,273,30.9
22.0,80.0,2017,273,31.14
22.0,80.625,2017,273,30.14
20.0,73.125,2017,274,32.09
20.0,73.75,2017,274,30.25
20.0,74.375,2017,274,31.2
20.0,75.0,2017,274,31.44
20.0,75.625,2017,274,30.89
20.0,76.25,2017,274,31.12
20.0,76.875,2017,274,31.92
20.0,77.5,2017,274,32.61
20.0,78.125,2017,274,33.47
20.0,78.75,2017,274,32.34
20.0,79.375,2017,274,31.69
20.0,80.0,2017,274,30.8
20.0,80.625,2017,274,29.55
20.5,73.125,2017,274,32.26
20.5,73.75,2017,274,30.62
20.5,74.375,2017,274,32.12
20.5,75.0,2017,274,32.42
20.5,75.625,2017,274,31.09
20.5,76.25,2017,274,31.0
20.5,76.875,2017,274,32.44
20.5,77.5,2017,274,32.75
20.5,78.125,2017,274,33.17
20.5,78.75,2017,274,32.28
20.5,79.375,2017,274,31.83
20.5,80.0,2017,274,30.58
20.5,80.625,2017,274,29.51
21.0,73.125,2017,274,33.14
21.0,73.75,2017,274,31.86
21.0,74.375,2017,274,33.83
21.0,75.0,2017,274,34.45
21.0,75.625,2017,274,32.19
21.0,76.25,2017,274,31.76
21.0,76.875,2017,274,32.72
21.0,77.5,2017,274,32.58
21.0,78.125,2017,274,32.67
21.0,78.75,2017,274,31.92
21.0,79.375,2017,274,31.76
21.0,80.0,2017,274,30.76
21.0,80.625,2017,274,30.02
21.5,73.125,2017,274,33.44
21.5,73.75,2017,274,32.67
21.5,74.375,2017,274,33.89
21.5,75.0,2017,274,34.26
21.5,75.625,2017,274,31.89
21.5,76.25,2017,274,31.3
21.5,76.875,2017,274,31.07
21.5,77.5,2017,274,30.41
21.5,78.125,2017,274,30.86
21.5,78.75,2017,274,31.17
21.5,79.375,2017,274,31.25
21.5,80.0,2017,274,30.84
21.5,80.625,2017,274,30.53
22.0,73.125,2017,274,33.15
22.0,73.75,2017,274,33.01
22.0,74.375,2017,274,32.72
22.0,75.0,2017,274,33.08
22.0,75.625,2017,274,32.45
22.0,76.25,2017,274,31.81
22.0,76.875,2017,274,31.37
22.0,77.5,2017,274,30.19
22.0,78.125,2017,274,29.69
22.0,78.75,2017,274,29.89
22.0,79.375,2017,274,30.26
22.0,80.0,2017,274,30.4
22.0,80.625,2017,274,29.72
20.0,73.125,2017,275,32.37
20.0,73.75,2017,275,30.07
20.0,74.375,2017,275,30.94
20.0,75.0,2017,275,30.96
20.0,75.625,2017,275,30.6
20.0,76.25,2017,275,30.79
20.0,76.875,2017,275,31.55
20.0,77.5,2017,275,32.01
20.0,78.125,2017,275,31.68
20.0,78.75,2017,275,30.73
20.0,79.375,2017,275,30.49
20.0,80.0,2017,275,30.7
20.0,80.625,2017,275,29.5
20.5,73.125,2017,275,32.57
20.5,73.75,2017,275,30.65
20.5,74.375,2017,275,32.07
20.5,75.0,2017,275,32.3
20.5,75.625,2017,275,31.12
20.5,76.25,2017,275,31.04
20.5,76.875,2017,275,32.51
20.5,77.5,2017,275,32.44
20.5,78.125,2017,275,32.27
20.5,78.75,2017,275,30.9
20.5,79.375,2017,275,30.3
20.5,80.0,2017,275,29.74
20.5,80.625,2017,275,29.12
21.0,73.125,2017,275,33.49
21.0,73.75,2017,275,32.23
21.0,74.375,2017,275,34.12
21.0,75.0,2017,275,34.63
21.0,75.625,2017,275,32.34
21.0,76.25,2017,275,31.91
21.0,76.875,2017,275,32.94
21.0,77.5,2017,275,32.62
21.0,78.125,2017,275,32.21
21.0,78.75,2017,275,31.04
21.0,79.375,2017,275,30.66
21.0,80.0,2017,275,29.77
21.0,80.625,2017,275,29.13
21.5,73.125,2017,275,33.77
21.5,73.75,2017,275,33.1
21.5,74.375,2017,275,34.26
21.5,75.0,2017,275,34.51
21.5,75.625,2017,275,32.07
21.5,76.25,2017,275,31.54
21.5,76.875,2017,275,31.16
21.5,77.5,2017,275,30.49
21.5,78.125,2017,275,30.76
21.5,78.75,2017,275,31.05
21.5,79.375,2017,275,31.04
21.5,80.0,2017,275,30.38
21.5,80.625,2017,275,29.64
22.0,73.125,2017,275,33.4
22.0,73.75,2017,275,33.52
22.0,74.375,2017,275,32.99
22.0,75.0,2017,275,33.27
22.0,75.625,2017,275,32.6
22.0,76.25,2017,275,32.09
22.0,76.875,2017,275,31.6
22.0,77.5,2017,275,30.37
22.0,78.125,2017,275,29.76
22.0,78.75,2017,275,29.76
22.0,79.375,2017,275,30.07
22.0,80.0,2017,275,30.19
22.0,80.625,2017,275,29.41
20.0,73.125,2017,276,32.68
20.0,73.75,2017,276,29.85
20.0,74.375,2017,276,30.65
20.0,75.0,2017,276,31.23
20.0,75.625,2017,276,30.65
20.0,76.25,2017,276,30.76
20.0,76.875,2017,276,31.57
20.0,77.5,2017,276,32.57
20.0,78.125,2017,276,33.38
20.0,78.75,2017,276,31.79
20.0,79.375,2017,276,31.13
20.0,80.0,2017,276,30.41
20.0,80.625,2017,276,29.02
20.5,73.125,2017,276,32.61
20.5,73.75,2017,276,30.79
20.5,74.375,2017,276,31.73
20.5,75.0,2017,276,32.32
20.5,75.625,2017,276,31.22
20.5,76.25,2017,276,31.28
20.5,76.875,2017,276,32.68
20.5,77.5,2017,276,32.81
20.5,78.125,2017,276,33.34
20.5,78.75,2017,276,31.87
20.5,79.375,2017,276,31.51
20.5,80.0,2017,276,30.84
20.5,80.625,2017,276,30.0
21.0,73.125,2017,276,33.29
21.0,73.75,2017,276,32.43
21.0,74.375,2017,276,33.87
21.0,75.0,2017,276,34.48
21.0,75.625,2017,276,32.43
21.0,76.25,2017,276,32.18
21.0,76.875,2017,276,33.28
21.0,77.5,2017,276,32.86
21.0,78.125,2017,276,32.84
21.0,78.75,2017,276,31.72
21.0,79.375,2017,276,31.51
21.0,80.0,2017,276,31.28
21.0,80.625,2017,276,30.77
21.5,73.125,2017,276,33.87
21.5,73.75,2017,276,33.34
21.5,74.375,2017,276,34.32
21.5,75.0,2017,276,34.4
21.5,75.625,2017,276,32.07
21.5,76.25,2017,276,31.61
21.5,76.875,2017,276,31.54
21.5,77.5,2017,276,30.98
21.5,78.125,2017,276,31.11
21.5,78.75,2017,276,31.42
21.5,79.375,2017,276,31.29
21.5,80.0,2017,276,31.2
21.5,80.625,2017,276,31.04
22.0,73.125,2017,276,33.97
22.0,73.75,2017,276,33.79
22.0,74.375,2017,276,33.12
22.0,75.0,2017,276,33.15
22.0,75.625,2017,276,32.45
22.0,76.25,2017,276,32.18
22.0,76.875,2017,276,31.93
22.0,77.5,2017,276,31.07
22.0,78.125,2017,276,30.4
22.0,78.75,2017,276,30.41
22.0,79.375,2017,276,30.68
22.0,80.0,2017,276,30.65
22.0,80.625,2017,276,30.12
20.0,73.125,2017,277,33.59
20.0,73.75,2017,277,30.55
20.0,74.375,2017,277,31.27
20.0,75.0,2017,277,31.59
20.0,75.625,2017,277,31.05
20.0,76.25,2017,277,31.17
20.0,76.875,2017,277,32.33
20.0,77.5,2017,277,33.28
20.0,78.125,2017,277,33.95
20.0,78.75,2017,277,31.75
20.0,79.375,2017,277,31.44
20.0,80.0,2017,277,31.03
20.0,80.625,2017,277,28.61
20.5,73.125,2017,277,32.91
20.5,73.75,2017,277,31.39
20.5,74.375,2017,277,32.5
20.5,75.0,2017,277,32.8
20.5,75.625,2017,277,31.53
20.5,76.25,2017,277,31.48
20.5,76.875,2017,277,33.22
20.5,77.5,2017,277,33.38
20.5,78.125,2017,277,33.81
20.5,78.75,2017,277,31.73
20.5,79.375,2017,277,31.41
20.5,80.0,2017,277,31.08
20.5,80.625,2017,277,29.69
21.0,73.125,2017,277,33.21
21.0,73.75,2017,277,32.64
21.0,74.375,2017,277,34.7
21.0,75.0,2017,277,35.03
21.0,75.625,2017,277,32.86
21.0,76.25,2017,277,32.41
21.0,76.875,2017,277,33.59
21.0,77.5,2017,277,33.38
21.0,78.125,2017,277,33.05
21.0,78.75,2017,277,31.58
21.0,79.375,2017,277,31.34
21.0,80.0,2017,277,31.16
21.0,80.625,2017,277,30.59
21.5,73.125,2017,277,33.23
21.5,73.75,2017,277,32.97
21.5,74.375,2017,277,34.83
21.5,75.0,2017,277,35.0
21.5,75.625,2017,277,32.61
21.5,76.25,2017,277,31.78
21.5,76.875,2017,277,31.34
21.5,77.5,2017,277,31.05
21.5,78.125,2017,277,30.96
21.5,78.75,2017,277,31.19
21.5,79.375,2017,277,31.03
21.5,80.0,2017,277,31.06
21.5,80.625,2017,277,30.77
22.0,73.125,2017,277,32.77
22.0,73.75,2017,277,33.34
22.0,74.375,2017,277,33.38
22.0,75.0,2017,277,33.8
22.0,75.625,2017,277,32.98
22.0,76.25,2017,277,32.14
22.0,76.875,2017,277,31.34
22.0,77.5,2017,277,30.15
22.0,78.125,2017,277,29.82
22.0,78.75,2017,277,29.93
22.0,79.375,2017,277,30.07
22.0,80.0,2017,277,30.27
22.0,80.625,2017,277,29.96
20.0,73.125,2017,278,33.96
20.0,73.75,2017,278,30.71
20.0,74.375,2017,278,31.4
20.0,75.0,2017,278,31.6
20.0,75.625,2017,278,30.79
20.0,76.25,2017,278,30.91
20.0,76.875,2017,278,32.26
20.0,77.5,2017,278,32.85
20.0,78.125,2017,278,33.07
20.0,78.75,2017,278,30.71
20.0,79.375,2017,278,30.27
20.0,80.0,2017,278,30.49
20.0,80.625,2017,278,29.66
20.5,73.125,2017,278,33.63
20.5,73.75,2017,278,31.82
20.5,74.375,2017,278,32.7
20.5,75.0,2017,278,32.74
20.5,75.625,2017,278,31.05
20.5,76.25,2017,278,31.07
20.5,76.875,2017,278,32.96
20.5,77.5,2017,278,32.51
20.5,78.125,2017,278,32.49
20.5,78.75,2017,278,29.89
20.5,79.375,2017,278,29.74
20.5,80.0,2017,278,30.01
20.5,80.625,2017,278,29.51
21.0,73.125,2017,278,33.79
21.0,73.75,2017,278,33.32
21.0,74.375,2017,278,35.01
21.0,75.0,2017,278,34.95
21.0,75.625,2017,278,32.27
21.0,76.25,2017,278,31.85
21.0,76.875,2017,278,33.27
21.0,77.5,2017,278,32.46
21.0,78.125,2017,278,31.52
21.0,78.75,2017,278,29.19
21.0,79.375,2017,278,28.98
21.0,80.0,2017,278,29.59
21.0,80.625,2017,278,29.37
21.5,73.125,2017,278,33.97
21.5,73.75,2017,278,33.79
21.5,74.375,2017,278,35.26
21.5,75.0,2017,278,34.71
21.5,75.625,2017,278,31.73
21.5,76.25,2017,278,31.12
21.5,76.875,2017,278,30.98
21.5,77.5,2017,278,30.26
21.5,78.125,2017,278,28.98
21.5,78.75,2017,278,28.43
21.5,79.375,2017,278,28.16
21.5,80.0,2017,278,28.95
21.5,80.625,2017,278,29.13
22.0,73.125,2017,278,33.64
22.0,73.75,2017,278,34.21
22.0,74.375,2017,278,33.57
22.0,75.0,2017,278,33.1
22.0,75.625,2017,278,31.68
22.0,76.25,2017,278,31.29
22.0,76.875,2017,278,31.16
22.0,77.5,2017,278,29.88
22.0,78.125,2017,278,28.11
22.0,78.75,2017,278,26.66
22.0,79.375,2017,278,26.45
22.0,80.0,2017,278,27.7
22.0,80.625,2017,278,28.01
20.0,73.125,2017,279,30.25
20.0,73.75,2017,279,26.27
20.0,74.375,2017,279,27.74
20.0,75.0,2017,279,28.58
20.0,75.625,2017,279,28.03
20.0,76.25,2017,279,28.12
20.0,76.875,2017,279,28.9
20.0,77.5,2017,279,29.61
20.0,78.125,2017,279,30.16
20.0,78.75,2017,279,30.01
20.0,79.375,2017,279,30.69
20.0,80.0,2017,279,31.53
20.0,80.625,2017,279,30.56
20.5,73.125,2017,279,31.42
20.5,73.75,2017,279,27.86
20.5,74.375,2017,279,28.68
20.5,75.0,2017,279,29.45
20.5,75.625,2017,279,28.47
20.5,76.25,2017,279,28.5
20.5,76.875,2017,279,29.18
20.5,77.5,2017,279,28.99
20.5,78.125,2017,279,29.85
20.5,78.75,2017,279,30.03
20.5,79.375,2017,279,30.5
20.5,80.0,2017,279,30.77
20.5,80.625,2017,279,30.38
21.0,73.125,2017,279,33.43
21.0,73.75,2017,279,31.41
21.0,74.375,2017,279,31.96
21.0,75.0,2017,279,31.75
21.0,75.625,2017,279,29.74
21.0,76.25,2017,279,29.58
21.0,76.875,2017,279,29.8
21.0,77.5,2017,279,28.78
21.0,78.125,2017,279,29.53
21.0,78.75,2017,279,29.85
21.0,79.375,2017,279,30.39
21.0,80.0,2017,279,30.47
21.0,80.625,2017,279,30.13
21.5,73.125,2017,279,34.37
21.5,73.75,2017,279,33.27
21.5,74.375,2017,279,33.78
21.5,75.0,2017,279,32.52
21.5,75.625,2017,279,29.69
21.5,76.25,2017,279,29.14
21.5,76.875,2017,279,28.73
21.5,77.5,2017,279,27.94
21.5,78.125,2017,279,28.24
21.5,78.75,2017,279,29.02
21.5,79.375,2017,279,29.97
21.5,80.0,2017,279,30.39
21.5,80.625,2017,279,29.92
22.0,73.125,2017,279,34.43
22.0,73.75,2017,279,33.74
22.0,74.375,2017,279,32.95
22.0,75.0,2017,279,32.4
22.0,75.625,2017,279,31.14
22.0,76.25,2017,279,30.33
22.0,76.875,2017,279,29.65
22.0,77.5,2017,279,28.69
22.0,78.125,2017,279,27.83
22.0,78.75,2017,279,27.78
22.0,79.375,2017,279,28.75
22.0,80.0,2017,279,29.78
22.0,80.625,2017,279,29.03
20.0,73.125,2017,280,32.53
20.0,73.75,2017,280,29.31
20.0,74.375,2017,280,29.7
20.0,75.0,2017,280,29.95
20.0,75.625,2017,280,29.28
20.0,76.25,2017,280,29.26
20.0,76.875,2017,280,29.84
20.0,77.5,2017,280,30.1
20.0,78.125,2017,280,30.64
20.0,78.75,2017,280,30.45
20.0,79.375,2017,280,30.53
20.0,80.0,2017,280,30.64
20.0,80.625,2017,280,29.47
20.5,73.125,2017,280,32.75
20.5,73.75,2017,280,29.98
20.5,74.375,2017,280,30.03
20.5,75.0,2017,280,30.48
20.5,75.625,2017,280,29.64
20.5,76.25,2017,280,29.6
20.5,76.875,2017,280,30.39
20.5,77.5,2017,280,30.36
20.5,78.125,2017,280,30.93
20.5,78.75,2017,280,30.53
20.5,79.375,2017,280,30.28
20.5,80.0,2017,280,29.89
20.5,80.625,2017,280,29.29
21.0,73.125,2017,280,33.6
21.0,73.75,2017,280,31.75
21.0,74.375,2017,280,31.71
21.0,75.0,2017,280,32.03
21.0,75.625,2017,280,30.6
21.0,76.25,2017,280,30.32
21.0,76.875,2017,280,30.97
21.0,77.5,2017,280,30.6
21.0,78.125,2017,280,30.51
21.0,78.75,2017,280,30.22
21.0,79.375,2017,280,30.28
21.0,80.0,2017,280,30.12
21.0,80.625,2017,280,29.8
21.5,73.125,2017,280,34.26
21.5,73.75,2017,280,33.01
21.5,74.375,2017,280,32.68
21.5,75.0,2017,280,32.14
21.5,75.625,2017,280,30.25
21.5,76.25,2017,280,29.78
21.5,76.875,2017,280,29.85
21.5,77.5,2017,280,29.52
21.5,78.125,2017,280,29.58
21.5,78.75,2017,280,29.67
21.5,79.375,2017,280,29.86
21.5,80.0,2017,280,30.16
21.5,80.625,2017,280,29.99
22.0,73.125,2017,280,34.4
22.0,73.75,2017,280,33.82
22.0,74.375,2017,280,32.36
22.0,75.0,2017,280,31.64
22.0,75.625,2017,280,30.6
22.0,76.25,2017,280,30.14
22.0,76.875,2017,280,29.91
22.0,77.5,2017,280,29.22
22.0,78.125,2017,280,28.74
22.0,78.75,2017,280,28.77
22.0,79.375,2017,280,29.03
22.0,80.0,2017,280,29.55
22.0,80.625,2017,280,28.96
20.0,73.125,2017,281,32.13
20.0,73.75,2017,281,28.68
20.0,74.375,2017,281,28.41
20.0,75.0,2017,281,28.4
20.0,75.625,2017,281,28.4
20.0,76.25,2017,281,29.3
20.0,76.875,2017,281,30.58
20.0,77.5,2017,281,31.08
20.0,78.125,2017,281,31.55
20.0,78.75,2017,281,30.66
20.0,79.375,2017,281,30.07
20.0,80.0,2017,281,29.77
20.0,80.625,2017,281,28.63
20.5,73.125,2017,281,32.32
20.5,73.75,2017,281,29.18
20.5,74.375,2017,281,28.8
20.5,75.0,2017,281,29.08
20.5,75.625,2017,281,28.07
20.5,76.25,2017,281,28.75
20.5,76.875,2017,281,30.85
20.5,77.5,2017,281,31.1
20.5,78.125,2017,281,31.02
20.5,78.75,2017,281,30.3
20.5,79.375,2017,281,30.04
20.5,80.0,2017,281,29.33
20.5,80.625,2017,281,28.58
21.0,73.125,2017,281,32.8
21.0,73.75,2017,281,30.44
21.0,74.375,2017,281,30.29
21.0,75.0,2017,281,30.97
21.0,75.625,2017,281,29.04
21.0,76.25,2017,281,28.69
21.0,76.875,2017,281,30.62
21.0,77.5,2017,281,30.73
21.0,78.125,2017,281,30.43
21.0,78.75,2017,281,29.97
21.0,79.375,2017,281,29.96
21.0,80.0,2017,281,29.07
21.0,80.625,2017,281,27.8
21.5,73.125,2017,281,34.06
21.5,73.75,2017,281,32.25
21.5,74.375,2017,281,31.93
21.5,75.0,2017,281,31.68
21.5,75.625,2017,281,29.24
21.5,76.25,2017,281,28.51
21.5,76.875,2017,281,28.92
21.5,77.5,2017,281,28.58
21.5,78.125,2017,281,29.12
21.5,78.75,2017,281,29.62
21.5,79.375,2017,281,29.86
21.5,80.0,2017,281,29.1
21.5,80.625,2017,281,27.4
22.0,73.125,2017,281,34.99
22.0,73.75,2017,281,34.21
22.0,74.375,2017,281,32.74
22.0,75.0,2017,281,31.88
22.0,75.625,2017,281,30.46
22.0,76.25,2017,281,29.69
22.0,76.875,2017,281,29.08
22.0,77.5,2017,281,27.58
22.0,78.125,2017,281,27.85
22.0,78.75,2017,281,28.48
22.0,79.375,2017,281,29.24
22.0,80.0,2017,281,29.43
22.0,80.625,2017,281,28.1
20.0,73.125,2017,282,32.08
20.0,73.75,2017,282,28.94
20.0,74.375,2017,282,28.84
20.0,75.0,2017,282,28.39
20.0,75.625,2017,282,26.91
20.0,76.25,2017,282,27.44
20.0,76.875,2017,282,28.94
20.0,77.5,2017,282,29.11
20.0,78.125,2017,282,29.66
20.0,78.75,2017,282,28.98
20.0,79.375,2017,282,29.14
20.0,80.0,2017,282,29.44
20.0,80.625,2017,282,28.55
20.5,73.125,2017,282,32.89
20.5,73.75,2017,282,29.63
20.5,74.375,2017,282,29.33
20.5,75.0,2017,282,29.56
20.5,75.625,2017,282,28.27
20.5,76.25,2017,282,27.36
20.5,76.875,2017,282,28.64
20.5,77.5,2017,282,29.38
20.5,78.125,2017,282,29.3
20.5,78.75,2017,282,29.08
20.5,79.375,2017,282,29.16
20.5,80.0,2017,282,29.06
20.5,80.625,2017,282,28.5
21.0,73.125,2017,282,33.67
21.0,73.75,2017,282,31.42
21.0,74.375,2017,282,30.8
21.0,75.0,2017,282,30.89
21.0,75.625,2017,282,29.47
21.0,76.25,2017,282,27.61
21.0,76.875,2017,282,27.14
21.0,77.5,2017,282,28.78
21.0,78.125,2017,282,29.25
21.0,78.75,2017,282,29.22
21.0,79.375,2017,282,29.24
21.0,80.0,2017,282,29.11
21.0,80.625,2017,282,28.56
21.5,73.125,2017,282,34.35
21.5,73.75,2017,282,32.74
21.5,74.375,2017,282,31.97
21.5,75.0,2017,282,31.22
21.5,75.625,2017,282,29.16
21.5,76.25,2017,282,27.54
21.5,76.875,2017,282,26.67
21.5,77.5,2017,282,26.61
21.5,78.125,2017,282,28.41
21.5,78.75,2017,282,28.91
21.5,79.375,2017,282,29.17
21.5,80.0,2017,282,29.2
21.5,80.625,2017,282,28.41
22.0,73.125,2017,282,34.67
22.0,73.75,2017,282,33.86
22.0,74.375,2017,282,31.88
22.0,75.0,2017,282,30.81
22.0,75.625,2017,282,29.69
22.0,76.25,2017,282,28.72
22.0,76.875,2017,282,27.72
22.0,77.5,2017,282,27.14
22.0,78.125,2017,282,27.81
22.0,78.75,2017,282,27.95
22.0,79.375,2017,282,28.3
22.0,80.0,2017,282,28.09
22.0,80.625,2017,282,27.13
20.0,73.125,2017,283,31.27
20.0,73.75,2017,283,29.1
20.0,74.375,2017,283,29.14
20.0,75.0,2017,283,29.25
20.0,75.625,2017,283,28.82
20.0,76.25,2017,283,28.47
20.0,76.875,2017,283,28.96
20.0,77.5,2017,283,29.42
20.0,78.125,2017,283,29.78
20.0,78.75,2017,283,30.1
20.0,79.375,2017,283,29.61
20.0,80.0,2017,283,29.66
20.0,80.625,2017,283,29.28
20.5,73.125,2017,283,31.5
20.5,73.75,2017,283,29.32
