-BEGIN HEADER- 
NASA/POWER Source Native Resolution Daily Data  
Dates (month/day/year): 01/01/2016 through 12/31/2016 in LST 
Location: Regional  
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters 
The value for missing source data that cannot be computed or is outside of the sources availability range: -999  
parameter(s):  
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C)  
-END HEADER- 
LAT,LON,YEAR,DOY,T2M_MAX
20.5,76.25,2016,331,30.68
20.5,76.875,2016,331,30.85
20.5,77.5,2016,331,30.73
20.5,78.125,2016,331,30.34
20.5,78.75,2016,331,28.85
20.5,79.375,2016,331,27.73
20.5,80.0,2016,331,26.81
20.5,80.625,2016,331,26.01
21.0,73.125,2016,331,34.79
21.0,73.75,2016,331,32.99
21.0,74.375,2016,331,32.9
21.0,75.0,2016,331,34.13
21.0,75.625,2016,331,32.71
21.0,76.25,2016,331,31.1
21.0,76.875,2016,331,31.68
21.0,77.5,2016,331,31.95
21.0,78.125,2016,331,31.21
21.0,78.75,2016,331,29.38
21.0,79.375,2016,331,29.42
21.0,80.0,2016,331,29.19
21.0,80.625,2016,331,28.76
21.5,73.125,2016,331,35.04
21.5,73.75,2016,331,33.9
21.5,74.375,2016,331,33.58
21.5,75.0,2016,331,33.96
21.5,75.625,2016,331,31.74
21.5,76.25,2016,331,29.99
21.5,76.875,2016,331,30.8
21.5,77.5,2016,331,31.04
21.5,78.125,2016,331,31.12
21.5,78.75,2016,331,31.27
21.5,79.375,2016,331,30.88
21.5,80.0,2016,331,31.02
21.5,80.625,2016,331,30.68
22.0,73.125,2016,331,35.13
22.0,73.75,2016,331,34.48
22.0,74.375,2016,331,32.74
22.0,75.0,2016,331,32.71
22.0,75.625,2016,331,31.55
22.0,76.25,2016,331,30.18
22.0,76.875,2016,331,30.91
22.0,77.5,2016,331,31.13
22.0,78.125,2016,331,29.63
22.0,78.75,2016,331,29.96
22.0,79.375,2016,331,29.87
22.0,80.0,2016,331,30.04
22.0,80.625,2016,331,29.52
20.0,73.125,2016,332,35.74
20.0,73.75,2016,332,31.44
20.0,74.375,2016,332,31.69
20.0,75.0,2016,332,32.21
20.0,75.625,2016,332,31.51
20.0,76.25,2016,332,31.13
20.0,76.875,2016,332,31.05
20.0,77.5,2016,332,31.11
20.0,78.125,2016,332,31.35
20.0,78.75,2016,332,30.23
20.0,79.375,2016,332,29.58
20.0,80.0,2016,332,28.62
20.0,80.625,2016,332,27.14
20.5,73.125,2016,332,35.65
20.5,73.75,2016,332,32.26
20.5,74.375,2016,332,31.82
20.5,75.0,2016,332,32.88
20.5,75.625,2016,332,32.18
20.5,76.25,2016,332,31.26
20.5,76.875,2016,332,31.6
20.5,77.5,2016,332,31.6
20.5,78.125,2016,332,31.33
20.5,78.75,2016,332,29.69
20.5,79.375,2016,332,28.68
20.5,80.0,2016,332,28.11
20.5,80.625,2016,332,27.42
21.0,73.125,2016,332,35.3
21.0,73.75,2016,332,33.33
21.0,74.375,2016,332,33.07
21.0,75.0,2016,332,34.44
21.0,75.625,2016,332,33.19
21.0,76.25,2016,332,31.79
21.0,76.875,2016,332,32.52
21.0,77.5,2016,332,32.83
21.0,78.125,2016,332,32.29
21.0,78.75,2016,332,30.49
21.0,79.375,2016,332,30.57
21.0,80.0,2016,332,30.66
21.0,80.625,2016,332,30.39
21.5,73.125,2016,332,35.6
21.5,73.75,2016,332,34.38
21.5,74.375,2016,332,34.0
21.5,75.0,2016,332,34.35
21.5,75.625,2016,332,32.21
21.5,76.25,2016,332,30.66
21.5,76.875,2016,332,31.61
21.5,77.5,2016,332,31.96
21.5,78.125,2016,332,31.9
21.5,78.75,2016,332,32.16
21.5,79.375,2016,332,31.77
21.5,80.0,2016,332,31.8
21.5,80.625,2016,332,31.47
22.0,73.125,2016,332,35.69
22.0,73.75,2016,332,35.08
22.0,74.375,2016,332,33.33
22.0,75.0,2016,332,33.18
22.0,75.625,2016,332,32.04
22.0,76.25,2016,332,30.69
22.0,76.875,2016,332,31.57
22.0,77.5,2016,332,32.13
22.0,78.125,2016,332,30.44
22.0,78.75,2016,332,30.72
22.0,79.375,2016,332,30.49
22.0,80.0,2016,332,30.63
22.0,80.625,2016,332,30.16
20.0,73.125,2016,333,36.14
20.0,73.75,2016,333,32.73
20.0,74.375,2016,333,32.73
20.0,75.0,2016,333,32.98
20.0,75.625,2016,333,31.98
20.0,76.25,2016,333,31.42
20.0,76.875,2016,333,31.14
20.0,77.5,2016,333,31.01
20.0,78.125,2016,333,31.08
20.0,78.75,2016,333,30.08
20.0,79.375,2016,333,29.67
20.0,80.0,2016,333,29.06
20.0,80.625,2016,333,27.57
20.5,73.125,2016,333,35.69
20.5,73.75,2016,333,33.28
20.5,74.375,2016,333,32.92
20.5,75.0,2016,333,33.55
20.5,75.625,2016,333,32.65
20.5,76.25,2016,333,31.39
20.5,76.875,2016,333,31.39
20.5,77.5,2016,333,31.19
20.5,78.125,2016,333,30.56
20.5,78.75,2016,333,28.89
20.5,79.375,2016,333,27.94
20.5,80.0,2016,333,27.35
20.5,80.625,2016,333,26.25
21.0,73.125,2016,333,35.55
21.0,73.75,2016,333,34.23
21.0,74.375,2016,333,33.91
21.0,75.0,2016,333,34.78
21.0,75.625,2016,333,33.36
21.0,76.25,2016,333,31.62
21.0,76.875,2016,333,32.14
21.0,77.5,2016,333,32.42
21.0,78.125,2016,333,31.33
21.0,78.75,2016,333,29.09
21.0,79.375,2016,333,29.25
21.0,80.0,2016,333,29.26
21.0,80.625,2016,333,28.15
21.5,73.125,2016,333,36.0
21.5,73.75,2016,333,35.19
21.5,74.375,2016,333,34.53
21.5,75.0,2016,333,34.58
21.5,75.625,2016,333,32.23
21.5,76.25,2016,333,30.4
21.5,76.875,2016,333,31.33
21.5,77.5,2016,333,32.06
21.5,78.125,2016,333,31.62
21.5,78.75,2016,333,31.4
21.5,79.375,2016,333,30.84
21.5,80.0,2016,333,31.23
21.5,80.625,2016,333,31.12
22.0,73.125,2016,333,35.8
22.0,73.75,2016,333,35.65
22.0,74.375,2016,333,33.73
22.0,75.0,2016,333,33.33
22.0,75.625,2016,333,31.97
22.0,76.25,2016,333,30.33
22.0,76.875,2016,333,31.06
22.0,77.5,2016,333,32.17
22.0,78.125,2016,333,30.7
22.0,78.75,2016,333,30.86
22.0,79.375,2016,333,30.15
22.0,80.0,2016,333,30.31
22.0,80.625,2016,333,30.05
20.0,73.125,2016,334,35.54
20.0,73.75,2016,334,32.68
20.0,74.375,2016,334,32.73
20.0,75.0,2016,334,33.11
20.0,75.625,2016,334,32.12
20.0,76.25,2016,334,31.68
20.0,76.875,2016,334,31.57
20.0,77.5,2016,334,31.72
20.0,78.125,2016,334,31.54
20.0,78.75,2016,334,30.42
20.0,79.375,2016,334,29.78
20.0,80.0,2016,334,29.21
20.0,80.625,2016,334,28.06
20.5,73.125,2016,334,35.73
20.5,73.75,2016,334,33.67
20.5,74.375,2016,334,33.14
20.5,75.0,2016,334,33.87
20.5,75.625,2016,334,32.97
20.5,76.25,2016,334,31.86
20.5,76.875,2016,334,31.79
20.5,77.5,2016,334,31.56
20.5,78.125,2016,334,31.34
20.5,78.75,2016,334,29.47
20.5,79.375,2016,334,28.35
20.5,80.0,2016,334,27.55
20.5,80.625,2016,334,26.59
21.0,73.125,2016,334,35.81
21.0,73.75,2016,334,34.87
21.0,74.375,2016,334,34.15
21.0,75.0,2016,334,34.89
21.0,75.625,2016,334,33.57
21.0,76.25,2016,334,31.86
21.0,76.875,2016,334,31.87
21.0,77.5,2016,334,31.84
21.0,78.125,2016,334,31.79
21.0,78.75,2016,334,29.35
21.0,79.375,2016,334,29.39
21.0,80.0,2016,334,29.22
21.0,80.625,2016,334,28.32
21.5,73.125,2016,334,36.36
21.5,73.75,2016,334,35.61
21.5,74.375,2016,334,34.62
21.5,75.0,2016,334,34.57
21.5,75.625,2016,334,32.42
21.5,76.25,2016,334,30.81
21.5,76.875,2016,334,31.57
21.5,77.5,2016,334,31.72
21.5,78.125,2016,334,31.25
21.5,78.75,2016,334,30.9
21.5,79.375,2016,334,30.51
21.5,80.0,2016,334,30.89
21.5,80.625,2016,334,30.93
22.0,73.125,2016,334,36.06
22.0,73.75,2016,334,35.95
22.0,74.375,2016,334,33.92
22.0,75.0,2016,334,33.26
22.0,75.625,2016,334,31.89
22.0,76.25,2016,334,30.54
22.0,76.875,2016,334,31.61
22.0,77.5,2016,334,32.61
22.0,78.125,2016,334,30.98
22.0,78.75,2016,334,30.92
22.0,79.375,2016,334,30.45
22.0,80.0,2016,334,30.5
22.0,80.625,2016,334,30.36
20.0,73.125,2016,335,34.86
20.0,73.75,2016,335,31.36
20.0,74.375,2016,335,31.59
20.0,75.0,2016,335,31.89
20.0,75.625,2016,335,30.69
20.0,76.25,2016,335,30.47
20.0,76.875,2016,335,30.56
20.0,77.5,2016,335,30.28
20.0,78.125,2016,335,30.23
20.0,78.75,2016,335,29.49
20.0,79.375,2016,335,29.18
20.0,80.0,2016,335,28.81
20.0,80.625,2016,335,27.49
20.5,73.125,2016,335,34.95
20.5,73.75,2016,335,32.31
20.5,74.375,2016,335,32.03
20.5,75.0,2016,335,32.84
20.5,75.625,2016,335,31.97
20.5,76.25,2016,335,31.14
20.5,76.875,2016,335,30.92
20.5,77.5,2016,335,30.22
20.5,78.125,2016,335,29.81
20.5,78.75,2016,335,28.43
20.5,79.375,2016,335,27.61
20.5,80.0,2016,335,26.81
20.5,80.625,2016,335,25.56
21.0,73.125,2016,335,34.98
21.0,73.75,2016,335,33.7
21.0,74.375,2016,335,33.14
21.0,75.0,2016,335,34.09
21.0,75.625,2016,335,33.17
21.0,76.25,2016,335,31.69
21.0,76.875,2016,335,31.09
21.0,77.5,2016,335,30.64
21.0,78.125,2016,335,30.27
21.0,78.75,2016,335,28.23
21.0,79.375,2016,335,28.45
21.0,80.0,2016,335,28.17
21.0,80.625,2016,335,26.77
21.5,73.125,2016,335,35.36
21.5,73.75,2016,335,34.5
21.5,74.375,2016,335,33.53
21.5,75.0,2016,335,33.58
21.5,75.625,2016,335,31.83
21.5,76.25,2016,335,30.44
21.5,76.875,2016,335,30.55
21.5,77.5,2016,335,30.52
21.5,78.125,2016,335,30.28
21.5,78.75,2016,335,29.87
21.5,79.375,2016,335,29.66
21.5,80.0,2016,335,30.32
21.5,80.625,2016,335,29.87
22.0,73.125,2016,335,34.89
22.0,73.75,2016,335,34.67
22.0,74.375,2016,335,32.76
22.0,75.0,2016,335,32.36
22.0,75.625,2016,335,31.33
22.0,76.25,2016,335,30.34
22.0,76.875,2016,335,31.45
22.0,77.5,2016,335,32.25
22.0,78.125,2016,335,30.31
22.0,78.75,2016,335,29.98
22.0,79.375,2016,335,29.63
22.0,80.0,2016,335,30.12
22.0,80.625,2016,335,29.98
20.0,73.125,2016,336,34.93
20.0,73.75,2016,336,31.38
20.0,74.375,2016,336,31.8
20.0,75.0,2016,336,31.96
20.0,75.625,2016,336,30.51
20.0,76.25,2016,336,30.35
20.0,76.875,2016,336,30.04
20.0,77.5,2016,336,29.46
20.0,78.125,2016,336,29.73
20.0,78.75,2016,336,29.32
20.0,79.375,2016,336,29.19
20.0,80.0,2016,336,28.56
20.0,80.625,2016,336,26.81
20.5,73.125,2016,336,34.73
20.5,73.75,2016,336,32.51
20.5,74.375,2016,336,32.19
20.5,75.0,2016,336,33.04
20.5,75.625,2016,336,31.68
20.5,76.25,2016,336,30.44
20.5,76.875,2016,336,30.37
20.5,77.5,2016,336,29.98
20.5,78.125,2016,336,29.54
20.5,78.75,2016,336,28.25
20.5,79.375,2016,336,27.51
20.5,80.0,2016,336,26.55
20.5,80.625,2016,336,25.04
21.0,73.125,2016,336,34.63
21.0,73.75,2016,336,34.07
21.0,74.375,2016,336,33.24
21.0,75.0,2016,336,34.04
21.0,75.625,2016,336,32.65
21.0,76.25,2016,336,30.66
21.0,76.875,2016,336,30.54
21.0,77.5,2016,336,30.6
21.0,78.125,2016,336,29.88
21.0,78.75,2016,336,28.02
21.0,79.375,2016,336,28.16
21.0,80.0,2016,336,27.9
21.0,80.625,2016,336,26.45
21.5,73.125,2016,336,35.12
21.5,73.75,2016,336,34.87
21.5,74.375,2016,336,33.66
21.5,75.0,2016,336,33.5
21.5,75.625,2016,336,31.59
21.5,76.25,2016,336,29.99
21.5,76.875,2016,336,30.15
21.5,77.5,2016,336,30.34
21.5,78.125,2016,336,29.69
21.5,78.75,2016,336,29.43
21.5,79.375,2016,336,29.12
21.5,80.0,2016,336,29.77
21.5,80.625,2016,336,29.37
22.0,73.125,2016,336,34.71
22.0,73.75,2016,336,34.79
22.0,74.375,2016,336,32.84
22.0,75.0,2016,336,32.13
22.0,75.625,2016,336,31.07
22.0,76.25,2016,336,29.96
22.0,76.875,2016,336,30.68
22.0,77.5,2016,336,31.69
22.0,78.125,2016,336,29.51
22.0,78.75,2016,336,29.04
22.0,79.375,2016,336,28.62
22.0,80.0,2016,336,29.26
22.0,80.625,2016,336,29.13
20.0,73.125,2016,337,34.23
20.0,73.75,2016,337,29.93
20.0,74.375,2016,337,30.61
20.0,75.0,2016,337,31.19
20.0,75.625,2016,337,30.3
20.0,76.25,2016,337,29.86
20.0,76.875,2016,337,29.54
20.0,77.5,2016,337,29.66
20.0,78.125,2016,337,30.02
20.0,78.75,2016,337,28.99
20.0,79.375,2016,337,27.1
20.0,80.0,2016,337,25.71
20.0,80.625,2016,337,25.06
20.5,73.125,2016,337,34.3
20.5,73.75,2016,337,30.59
20.5,74.375,2016,337,30.29
20.5,75.0,2016,337,31.58
20.5,75.625,2016,337,31.07
20.5,76.25,2016,337,30.16
20.5,76.875,2016,337,29.99
20.5,77.5,2016,337,29.86
20.5,78.125,2016,337,29.69
20.5,78.75,2016,337,28.43
20.5,79.375,2016,337,27.24
20.5,80.0,2016,337,25.31
20.5,80.625,2016,337,23.8
21.0,73.125,2016,337,34.41
21.0,73.75,2016,337,32.19
21.0,74.375,2016,337,31.51
21.0,75.0,2016,337,32.85
21.0,75.625,2016,337,31.97
21.0,76.25,2016,337,30.63
21.0,76.875,2016,337,30.47
21.0,77.5,2016,337,30.4
21.0,78.125,2016,337,29.9
21.0,78.75,2016,337,28.17
21.0,79.375,2016,337,28.47
21.0,80.0,2016,337,27.61
21.0,80.625,2016,337,25.4
21.5,73.125,2016,337,34.74
21.5,73.75,2016,337,33.44
21.5,74.375,2016,337,32.58
21.5,75.0,2016,337,32.83
21.5,75.625,2016,337,31.04
21.5,76.25,2016,337,29.94
21.5,76.875,2016,337,30.29
21.5,77.5,2016,337,30.0
21.5,78.125,2016,337,29.66
21.5,78.75,2016,337,29.46
21.5,79.375,2016,337,29.21
21.5,80.0,2016,337,29.69
21.5,80.625,2016,337,28.43
22.0,73.125,2016,337,34.5
22.0,73.75,2016,337,33.71
22.0,74.375,2016,337,31.96
22.0,75.0,2016,337,31.6
22.0,75.625,2016,337,30.71
22.0,76.25,2016,337,30.13
22.0,76.875,2016,337,31.24
22.0,77.5,2016,337,31.36
22.0,78.125,2016,337,29.33
22.0,78.75,2016,337,29.02
22.0,79.375,2016,337,28.55
22.0,80.0,2016,337,28.93
22.0,80.625,2016,337,28.16
20.0,73.125,2016,338,34.25
20.0,73.75,2016,338,30.19
20.0,74.375,2016,338,30.72
20.0,75.0,2016,338,30.98
20.0,75.625,2016,338,29.86
20.0,76.25,2016,338,29.48
20.0,76.875,2016,338,29.36
20.0,77.5,2016,338,29.36
20.0,78.125,2016,338,29.73
20.0,78.75,2016,338,29.41
20.0,79.375,2016,338,29.41
20.0,80.0,2016,338,29.05
20.0,80.625,2016,338,27.61
20.5,73.125,2016,338,34.23
20.5,73.75,2016,338,30.94
20.5,74.375,2016,338,30.89
20.5,75.0,2016,338,31.8
20.5,75.625,2016,338,30.78
20.5,76.25,2016,338,29.7
20.5,76.875,2016,338,29.66
20.5,77.5,2016,338,29.42
20.5,78.125,2016,338,29.12
20.5,78.75,2016,338,28.23
20.5,79.375,2016,338,27.79
20.5,80.0,2016,338,26.91
20.5,80.625,2016,338,25.58
21.0,73.125,2016,338,34.12
21.0,73.75,2016,338,32.14
21.0,74.375,2016,338,31.58
21.0,75.0,2016,338,32.67
21.0,75.625,2016,338,31.62
21.0,76.25,2016,338,30.37
21.0,76.875,2016,338,30.33
21.0,77.5,2016,338,30.05
21.0,78.125,2016,338,29.16
21.0,78.75,2016,338,27.87
21.0,79.375,2016,338,28.28
21.0,80.0,2016,338,27.97
21.0,80.625,2016,338,26.53
21.5,73.125,2016,338,34.16
21.5,73.75,2016,338,32.83
21.5,74.375,2016,338,31.85
21.5,75.0,2016,338,31.89
21.5,75.625,2016,338,30.22
21.5,76.25,2016,338,29.47
21.5,76.875,2016,338,30.16
21.5,77.5,2016,338,29.77
21.5,78.125,2016,338,29.16
21.5,78.75,2016,338,28.98
21.5,79.375,2016,338,29.03
21.5,80.0,2016,338,29.7
21.5,80.625,2016,338,28.7
22.0,73.125,2016,338,33.74
22.0,73.75,2016,338,32.78
22.0,74.375,2016,338,30.91
22.0,75.0,2016,338,30.5
22.0,75.625,2016,338,29.61
22.0,76.25,2016,338,29.31
22.0,76.875,2016,338,30.7
22.0,77.5,2016,338,31.02
22.0,78.125,2016,338,29.0
22.0,78.75,2016,338,28.5
22.0,79.375,2016,338,28.18
22.0,80.0,2016,338,29.03
22.0,80.625,2016,338,28.41
20.0,73.125,2016,339,34.73
20.0,73.75,2016,339,30.42
20.0,74.375,2016,339,30.87
20.0,75.0,2016,339,31.07
20.0,75.625,2016,339,30.04
20.0,76.25,2016,339,29.71
20.0,76.875,2016,339,29.49
20.0,77.5,2016,339,29.48
20.0,78.125,2016,339,29.9
20.0,78.75,2016,339,29.6
20.0,79.375,2016,339,29.44
20.0,80.0,2016,339,28.8
20.0,80.625,2016,339,27.37
20.5,73.125,2016,339,34.73
20.5,73.75,2016,339,31.15
20.5,74.375,2016,339,30.88
20.5,75.0,2016,339,31.63
20.5,75.625,2016,339,30.66
20.5,76.25,2016,339,29.69
20.5,76.875,2016,339,29.65
20.5,77.5,2016,339,29.54
20.5,78.125,2016,339,29.38
20.5,78.75,2016,339,28.51
20.5,79.375,2016,339,28.02
20.5,80.0,2016,339,27.05
20.5,80.625,2016,339,25.65
21.0,73.125,2016,339,34.59
21.0,73.75,2016,339,32.42
21.0,74.375,2016,339,31.62
21.0,75.0,2016,339,32.54
21.0,75.625,2016,339,31.43
21.0,76.25,2016,339,30.23
21.0,76.875,2016,339,30.19
21.0,77.5,2016,339,30.01
21.0,78.125,2016,339,29.35
21.0,78.75,2016,339,28.05
21.0,79.375,2016,339,28.49
21.0,80.0,2016,339,28.19
21.0,80.625,2016,339,26.76
21.5,73.125,2016,339,34.73
21.5,73.75,2016,339,33.24
21.5,74.375,2016,339,32.15
21.5,75.0,2016,339,32.2
21.5,75.625,2016,339,30.4
21.5,76.25,2016,339,29.48
21.5,76.875,2016,339,29.85
21.5,77.5,2016,339,29.68
21.5,78.125,2016,339,29.07
21.5,78.75,2016,339,29.01
21.5,79.375,2016,339,29.01
21.5,80.0,2016,339,29.6
21.5,80.625,2016,339,29.05
22.0,73.125,2016,339,34.43
22.0,73.75,2016,339,33.49
22.0,74.375,2016,339,31.6
22.0,75.0,2016,339,31.01
22.0,75.625,2016,339,29.96
22.0,76.25,2016,339,29.4
22.0,76.875,2016,339,30.24
22.0,77.5,2016,339,30.77
22.0,78.125,2016,339,28.62
22.0,78.75,2016,339,28.35
22.0,79.375,2016,339,28.05
22.0,80.0,2016,339,28.66
22.0,80.625,2016,339,28.46
20.0,73.125,2016,340,35.01
20.0,73.75,2016,340,30.45
20.0,74.375,2016,340,30.37
20.0,75.0,2016,340,30.46
20.0,75.625,2016,340,29.14
20.0,76.25,2016,340,28.32
20.0,76.875,2016,340,27.82
20.0,77.5,2016,340,27.69
20.0,78.125,2016,340,28.23
20.0,78.75,2016,340,28.12
20.0,79.375,2016,340,28.2
20.0,80.0,2016,340,27.78
20.0,80.625,2016,340,26.27
20.5,73.125,2016,340,34.78
20.5,73.75,2016,340,31.23
20.5,74.375,2016,340,30.56
20.5,75.0,2016,340,31.23
20.5,75.625,2016,340,30.21
20.5,76.25,2016,340,28.98
20.5,76.875,2016,340,28.68
20.5,77.5,2016,340,28.53
20.5,78.125,2016,340,28.4
20.5,78.75,2016,340,27.43
20.5,79.375,2016,340,27.04
20.5,80.0,2016,340,26.12
20.5,80.625,2016,340,24.7
21.0,73.125,2016,340,34.53
21.0,73.75,2016,340,32.37
21.0,74.375,2016,340,31.28
21.0,75.0,2016,340,32.14
21.0,75.625,2016,340,31.11
21.0,76.25,2016,340,29.68
21.0,76.875,2016,340,29.59
21.0,77.5,2016,340,29.64
21.0,78.125,2016,340,28.84
21.0,78.75,2016,340,27.27
21.0,79.375,2016,340,27.61
21.0,80.0,2016,340,27.22
21.0,80.625,2016,340,25.82
21.5,73.125,2016,340,34.56
21.5,73.75,2016,340,33.15
21.5,74.375,2016,340,31.92
21.5,75.0,2016,340,31.84
21.5,75.625,2016,340,29.96
21.5,76.25,2016,340,28.87
21.5,76.875,2016,340,29.37
21.5,77.5,2016,340,29.67
21.5,78.125,2016,340,28.86
21.5,78.75,2016,340,28.5
21.5,79.375,2016,340,28.26
21.5,80.0,2016,340,28.59
21.5,80.625,2016,340,27.92
22.0,73.125,2016,340,33.87
22.0,73.75,2016,340,33.21
22.0,74.375,2016,340,31.28
22.0,75.0,2016,340,30.54
22.0,75.625,2016,340,29.29
22.0,76.25,2016,340,28.5
22.0,76.875,2016,340,29.31
22.0,77.5,2016,340,30.39
22.0,78.125,2016,340,28.26
22.0,78.75,2016,340,28.12
22.0,79.375,2016,340,27.61
22.0,80.0,2016,340,27.98
22.0,80.625,2016,340,27.62
20.0,73.125,2016,341,34.39
20.0,73.75,2016,341,29.5
20.0,74.375,2016,341,30.06
20.0,75.0,2016,341,30.28
20.0,75.625,2016,341,28.93
20.0,76.25,2016,341,28.42
20.0,76.875,2016,341,28.07
20.0,77.5,2016,341,27.87
20.0,78.125,2016,341,28.26
20.0,78.75,2016,341,28.1
20.0,79.375,2016,341,28.12
20.0,80.0,2016,341,27.67
20.0,80.625,2016,341,26.36
20.5,73.125,2016,341,34.05
20.5,73.75,2016,341,30.4
20.5,74.375,2016,341,30.14
20.5,75.0,2016,341,31.03
20.5,75.625,2016,341,30.0
20.5,76.25,2016,341,28.7
20.5,76.875,2016,341,28.34
20.5,77.5,2016,341,28.06
20.5,78.125,2016,341,27.78
20.5,78.75,2016,341,26.98
20.5,79.375,2016,341,26.58
20.5,80.0,2016,341,25.6
20.5,80.625,2016,341,24.24
21.0,73.125,2016,341,33.8
21.0,73.75,2016,341,31.64
21.0,74.375,2016,341,30.8
21.0,75.0,2016,341,31.78
21.0,75.625,2016,341,30.64
21.0,76.25,2016,341,29.09
21.0,76.875,2016,341,29.09
21.0,77.5,2016,341,28.93
21.0,78.125,2016,341,27.79
21.0,78.75,2016,341,26.42
21.0,79.375,2016,341,26.83
21.0,80.0,2016,341,26.53
21.0,80.625,2016,341,25.1
21.5,73.125,2016,341,34.05
21.5,73.75,2016,341,32.64
21.5,74.375,2016,341,31.59
21.5,75.0,2016,341,31.58
21.5,75.625,2016,341,29.64
21.5,76.25,2016,341,28.7
21.5,76.875,2016,341,29.69
21.5,77.5,2016,341,29.45
21.5,78.125,2016,341,27.98
21.5,78.75,2016,341,27.59
21.5,79.375,2016,341,27.45
21.5,80.0,2016,341,28.17
21.5,80.625,2016,341,27.6
22.0,73.125,2016,341,33.83
22.0,73.75,2016,341,33.0
22.0,74.375,2016,341,31.08
22.0,75.0,2016,341,30.41
22.0,75.625,2016,341,29.26
22.0,76.25,2016,341,28.86
22.0,76.875,2016,341,30.56
22.0,77.5,2016,341,30.92
22.0,78.125,2016,341,28.39
22.0,78.75,2016,341,27.64
22.0,79.375,2016,341,27.09
22.0,80.0,2016,341,27.95
22.0,80.625,2016,341,27.71
20.0,73.125,2016,342,34.57
20.0,73.75,2016,342,29.55
20.0,74.375,2016,342,29.88
20.0,75.0,2016,342,30.02
20.0,75.625,2016,342,28.8
20.0,76.25,2016,342,28.46
20.0,76.875,2016,342,28.3
20.0,77.5,2016,342,28.08
20.0,78.125,2016,342,28.52
20.0,78.75,2016,342,28.25
20.0,79.375,2016,342,28.29
20.0,80.0,2016,342,27.99
20.0,80.625,2016,342,26.71
20.5,73.125,2016,342,34.63
20.5,73.75,2016,342,30.64
20.5,74.375,2016,342,30.14
20.5,75.0,2016,342,30.96
20.5,75.625,2016,342,29.97
20.5,76.25,2016,342,28.75
20.5,76.875,2016,342,28.64
20.5,77.5,2016,342,28.41
20.5,78.125,2016,342,28.13
20.5,78.75,2016,342,27.16
20.5,79.375,2016,342,26.72
20.5,80.0,2016,342,25.81
20.5,80.625,2016,342,24.42
21.0,73.125,2016,342,34.44
21.0,73.75,2016,342,31.99
21.0,74.375,2016,342,30.9
21.0,75.0,2016,342,31.85
21.0,75.625,2016,342,30.82
21.0,76.25,2016,342,29.32
21.0,76.875,2016,342,29.55
21.0,77.5,2016,342,29.62
21.0,78.125,2016,342,28.58
21.0,78.75,2016,342,26.8
21.0,79.375,2016,342,27.07
21.0,80.0,2016,342,26.69
21.0,80.625,2016,342,25.24
21.5,73.125,2016,342,34.6
21.5,73.75,2016,342,32.96
21.5,74.375,2016,342,31.71
21.5,75.0,2016,342,31.68
21.5,75.625,2016,342,29.91
21.5,76.25,2016,342,28.96
21.5,76.875,2016,342,29.93
21.5,77.5,2016,342,30.32
21.5,78.125,2016,342,29.13
21.5,78.75,2016,342,28.41
21.5,79.375,2016,342,27.82
21.5,80.0,2016,342,28.29
21.5,80.625,2016,342,27.57
22.0,73.125,2016,342,34.3
22.0,73.75,2016,342,33.37
22.0,74.375,2016,342,31.38
22.0,75.0,2016,342,30.71
22.0,75.625,2016,342,29.52
22.0,76.25,2016,342,28.89
22.0,76.875,2016,342,30.05
22.0,77.5,2016,342,30.58
22.0,78.125,2016,342,28.63
22.0,78.75,2016,342,28.18
22.0,79.375,2016,342,27.3
22.0,80.0,2016,342,27.91
22.0,80.625,2016,342,27.58
20.0,73.125,2016,343,34.06
20.0,73.75,2016,343,29.22
20.0,74.375,2016,343,29.91
20.0,75.0,2016,343,30.45
20.0,75.625,2016,343,29.41
20.0,76.25,2016,343,29.06
20.0,76.875,2016,343,28.92
20.0,77.5,2016,343,28.92
20.0,78.125,2016,343,28.77
20.0,78.75,2016,343,28.04
20.0,79.375,2016,343,27.59
20.0,80.0,2016,343,27.38
20.0,80.625,2016,343,26.22
20.5,73.125,2016,343,33.98
20.5,73.75,2016,343,30.16
20.5,74.375,2016,343,30.03
20.5,75.0,2016,343,30.97
20.5,75.625,2016,343,30.19
20.5,76.25,2016,343,29.06
20.5,76.875,2016,343,29.17
20.5,77.5,2016,343,29.11
20.5,78.125,2016,343,28.51
20.5,78.75,2016,343,27.06
20.5,79.375,2016,343,26.35
20.5,80.0,2016,343,25.57
20.5,80.625,2016,343,24.48
21.0,73.125,2016,343,33.79
21.0,73.75,2016,343,31.66
21.0,74.375,2016,343,30.88
21.0,75.0,2016,343,31.81
21.0,75.625,2016,343,30.97
21.0,76.25,2016,343,29.57
21.0,76.875,2016,343,29.77
21.0,77.5,2016,343,30.24
21.0,78.125,2016,343,29.02
21.0,78.75,2016,343,26.98
21.0,79.375,2016,343,26.99
21.0,80.0,2016,343,26.49
21.0,80.625,2016,343,25.44
21.5,73.125,2016,343,34.03
21.5,73.75,2016,343,32.7
21.5,74.375,2016,343,31.55
21.5,75.0,2016,343,31.61
21.5,75.625,2016,343,29.8
21.5,76.25,2016,343,28.6
21.5,76.875,2016,343,29.04
21.5,77.5,2016,343,29.71
21.5,78.125,2016,343,28.9
